frame_id,det_person_id,track_status,person_conf,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
1417,0,iou,0.943256139755249,1511.6048583984375,1670.5,1825.4959716796875,2313.685302734375,1647.607421875,1741.254150390625,0.9965367317199707,1664.739990234375,1733.3668212890625,0.9971339702606201,1640.430908203125,1728.207275390625,0.9514363408088684,1696.80859375,1744.396728515625,0.98182213306427,1631.2108154296875,1731.705322265625,0.1753261387348175,1678.6263427734375,1794.0780029296875,0.9993306398391724,1638.7021484375,1794.48779296875,0.9989200830459595,1701.02294921875,1848.256591796875,0.9974688291549683,1703.919677734375,1882.7193603515625,0.9939401149749756,1777.88037109375,1847.60107421875,0.9974530339241028,1778.7689208984375,1879.7823486328125,0.9930344820022583,1631.381591796875,1971.66552734375,0.999538779258728,1591.42578125,1971.761962890625,0.9994696974754333,1692.25341796875,2084.76318359375,0.999241828918457,1595.3741455078125,2102.453125,0.9992367029190063,1681.6226806640625,2229.309326171875,0.9940508008003235,1548.907958984375,2243.625732421875,0.994252622127533
1418,0,iou,0.9438983798027039,1515.6097412109375,1668.227294921875,1831.2432861328125,2322.9541015625,1645.459716796875,1739.505615234375,0.9967431426048279,1662.35498046875,1731.6412353515625,0.9972911477088928,1638.951904296875,1725.87841796875,0.9477880001068115,1694.0225830078125,1743.318603515625,0.983166515827179,1630.073486328125,1729.163330078125,0.14333085715770721,1680.4954833984375,1795.242431640625,0.9992387294769287,1634.098876953125,1791.82470703125,0.9989339709281921,1701.75244140625,1852.5838623046875,0.9959308505058289,1701.777587890625,1879.2998046875,0.9938209652900696,1779.605712890625,1855.220458984375,0.9956910014152527,1783.58837890625,1878.14599609375,0.9924637079238892,1632.80615234375,1972.903564453125,0.9995020627975464,1588.368408203125,1971.4603271484375,0.9994671940803528,1689.962158203125,2088.544189453125,0.9992557168006897,1588.982177734375,2101.3427734375,0.9993295669555664,1682.581787109375,2228.7119140625,0.9945530295372009,1550.948974609375,2244.856689453125,0.995233952999115
1419,0,iou,0.9457260370254517,1516.598388671875,1663.9248046875,1834.300537109375,2326.654541015625,1642.913818359375,1737.721923828125,0.9965601563453674,1659.40869140625,1729.607666015625,0.9969197511672974,1636.365234375,1724.1009521484375,0.9528509378433228,1690.08251953125,1742.30419921875,0.9826759099960327,1627.2264404296875,1728.50927734375,0.16851165890693665,1678.9991455078125,1797.431884765625,0.9989089965820312,1627.923095703125,1791.06396484375,0.9991355538368225,1699.149169921875,1858.3216552734375,0.981272280216217,1700.824951171875,1874.6656494140625,0.9951091408729553,1782.49609375,1862.6572265625,0.9758245944976807,1787.8046875,1875.902587890625,0.9920853972434998,1632.9862060546875,1973.1947021484375,0.9993471503257751,1585.165283203125,1971.5672607421875,0.9994599223136902,1684.5860595703125,2090.46875,0.999167799949646,1584.038330078125,2102.2177734375,0.999497652053833,1684.511962890625,2228.14208984375,0.9952301979064941,1552.625244140625,2249.7958984375,0.9969473481178284
1420,0,iou,0.9446424245834351,1517.3470458984375,1659.2662353515625,1832.7626953125,2325.77294921875,1638.2222900390625,1734.481201171875,0.9950725436210632,1654.743408203125,1726.7867431640625,0.9954327344894409,1631.3206787109375,1720.893798828125,0.9494352340698242,1686.42724609375,1740.494384765625,0.97580486536026,1622.089111328125,1725.8814697265625,0.18889006972312927,1677.9898681640625,1799.177490234375,0.9950599074363708,1619.275146484375,1788.5430908203125,0.9989047050476074,1694.8260498046875,1863.19189453125,0.8096737861633301,1694.5244140625,1870.614501953125,0.9898920059204102,1779.6500244140625,1865.94677734375,0.7581413388252258,1786.771728515625,1869.838134765625,0.9734550714492798,1635.8492431640625,1971.597412109375,0.9979729056358337,1583.51611328125,1968.733154296875,0.9991663694381714,1682.643310546875,2096.231201171875,0.9987460374832153,1582.762939453125,2100.025390625,0.9996548891067505,1687.447265625,2222.712158203125,0.9967341423034668,1553.845703125,2252.075439453125,0.9988666772842407
1421,0,iou,0.9453343749046326,1517.869873046875,1656.284912109375,1826.970947265625,2326.21142578125,1631.99609375,1727.18896484375,0.9958557486534119,1648.061279296875,1719.343505859375,0.9962756633758545,1624.716064453125,1714.8336181640625,0.961618185043335,1676.5865478515625,1735.25830078125,0.9790286421775818,1614.7467041015625,1723.1400146484375,0.2750912010669708,1673.48828125,1795.42822265625,0.9989833235740662,1606.673095703125,1783.33056640625,0.9991488456726074,1685.666015625,1869.803955078125,0.9841501116752625,1683.83984375,1863.180419921875,0.9955052137374878,1776.812255859375,1873.710693359375,0.9793497920036316,1786.874267578125,1868.653076171875,0.9930890202522278,1633.413818359375,1970.0723876953125,0.9993740916252136,1574.7890625,1967.8150634765625,0.999474823474884,1678.2491455078125,2093.58642578125,0.999126136302948,1573.763671875,2099.170166015625,0.9994590878486633,1689.8271484375,2221.8232421875,0.9949552416801453,1550.846435546875,2247.91845703125,0.9966885447502136
1422,0,iou,0.9417675733566284,1517.181640625,1649.7293701171875,1804.02294921875,2325.9296875,1623.96484375,1716.993408203125,0.9969999194145203,1639.91650390625,1709.0284423828125,0.9973331689834595,1616.7158203125,1704.0986328125,0.9613199830055237,1669.119873046875,1723.544189453125,0.9844658374786377,1604.771240234375,1710.36328125,0.22482262551784515,1674.079345703125,1786.340576171875,0.99934321641922,1590.142822265625,1771.739501953125,0.9994245767593384,1677.1710205078125,1871.0592041015625,0.9925259351730347,1666.1510009765625,1853.2890625,0.9969064593315125,1750.5919189453125,1868.99755859375,0.9909569621086121,1769.0115966796875,1852.8197021484375,0.9954694509506226,1637.116455078125,1966.0030517578125,0.9996393918991089,1568.8568115234375,1963.81005859375,0.999679684638977,1671.664306640625,2097.06884765625,0.9994274377822876,1562.85107421875,2101.1630859375,0.9995939135551453,1689.6529541015625,2215.669189453125,0.9961100220680237,1547.462890625,2252.98193359375,0.9971739053726196
1423,0,iou,0.930154025554657,1516.74755859375,1638.019775390625,1771.010009765625,2326.106689453125,1618.6995849609375,1709.4818115234375,0.9971241354942322,1635.33203125,1701.737548828125,0.9975233674049377,1612.5377197265625,1694.2862548828125,0.9638780951499939,1663.318603515625,1716.0018310546875,0.9852358102798462,1601.1053466796875,1696.7421875,0.2380441129207611,1677.261474609375,1786.394287109375,0.9993189573287964,1574.1163330078125,1759.173583984375,0.9994319081306458,1663.5283203125,1877.912109375,0.9891608357429504,1621.3935546875,1833.638427734375,0.9964596629142761,1720.0155029296875,1862.168701171875,0.9856981635093689,1722.4130859375,1837.0792236328125,0.9948484897613525,1642.5098876953125,1963.04541015625,0.999561607837677,1564.9412841796875,1957.267822265625,0.9996285438537598,1664.0386962890625,2099.0166015625,0.9992479681968689,1559.951904296875,2099.175048828125,0.99951171875,1682.2093505859375,2201.4951171875,0.9951342940330505,1549.23486328125,2255.827392578125,0.9966906309127808
1424,0,iou,0.9211445450782776,1518.796875,1629.889892578125,1722.533203125,2325.41552734375,1617.4599609375,1705.859130859375,0.9970690608024597,1633.8818359375,1696.873779296875,0.9978939890861511,1610.060791015625,1691.324462890625,0.968176007270813,1661.16064453125,1708.22705078125,0.9839096665382385,1598.6064453125,1693.728759765625,0.25170210003852844,1675.876220703125,1775.37890625,0.9993935823440552,1573.8453369140625,1750.8218994140625,0.9991816878318787,1664.281982421875,1866.4185791015625,0.995012104511261,1561.8603515625,1811.5107421875,0.9915709495544434,1672.42724609375,1851.920654296875,0.9933544397354126,1627.4498291015625,1805.765869140625,0.9900808930397034,1643.6890869140625,1956.167724609375,0.9995265007019043,1569.3482666015625,1950.172607421875,0.9994958639144897,1660.091064453125,2093.359375,0.9989301562309265,1558.47802734375,2098.99609375,0.998927652835846,1677.637451171875,2206.581298828125,0.9918398857116699,1549.76318359375,2240.091552734375,0.9920694828033447
1425,0,iou,0.9171457886695862,1505.9833984375,1624.84130859375,1705.3642578125,2324.899658203125,1617.20556640625,1701.4112548828125,0.9947677850723267,1634.5015869140625,1693.247802734375,0.9958862662315369,1608.688720703125,1686.8466796875,0.9541372656822205,1662.988037109375,1703.407470703125,0.9691286683082581,1596.8704833984375,1688.302001953125,0.24380779266357422,1676.89990234375,1768.969482421875,0.9981684684753418,1570.371337890625,1746.0252685546875,0.9977655410766602,1647.834716796875,1835.034912109375,0.9905173182487488,1523.0,1796.1083984375,0.9824648499488831,1590.920166015625,1805.11865234375,0.9893053770065308,1548.6412353515625,1795.8720703125,0.980376124382019,1639.4571533203125,1957.835693359375,0.9987490177154541,1567.003662109375,1950.0596923828125,0.9986403584480286,1647.9580078125,2099.88720703125,0.9983409643173218,1559.20947265625,2096.3828125,0.9983024597167969,1659.85595703125,2192.05126953125,0.9903988838195801,1555.9501953125,2248.693115234375,0.9904745221138
1426,0,iou,0.9319243431091309,1473.583740234375,1622.0533447265625,1694.7626953125,2324.1611328125,1619.4228515625,1696.367919921875,0.9943369030952454,1636.182373046875,1689.1650390625,0.994439959526062,1611.5577392578125,1682.37353515625,0.9562370777130127,1663.3033447265625,1701.339599609375,0.9549254775047302,1599.786865234375,1686.6998291015625,0.29875072836875916,1667.80615234375,1759.985595703125,0.9980635046958923,1571.466064453125,1753.979248046875,0.9978960752487183,1605.20556640625,1788.578857421875,0.9903305768966675,1526.611083984375,1808.34033203125,0.9846077561378479,1531.5810546875,1758.7584228515625,0.9894989728927612,1503.1358642578125,1774.639892578125,0.9834824800491333,1634.218505859375,1955.9322509765625,0.9987949132919312,1566.22412109375,1953.721435546875,0.9987375140190125,1642.068603515625,2100.76318359375,0.9987108707427979,1562.052734375,2102.563232421875,0.9986903071403503,1642.801025390625,2189.71875,0.9930620789527893,1560.209716796875,2257.98974609375,0.993017315864563
1427,0,iou,0.9225677847862244,1425.0443115234375,1619.708740234375,1694.807373046875,2323.778076171875,1621.070556640625,1690.734130859375,0.9934385418891907,1637.202392578125,1683.3173828125,0.9914071559906006,1612.206298828125,1677.161376953125,0.9604328870773315,1663.241943359375,1696.6995849609375,0.9156772494316101,1599.279296875,1684.5098876953125,0.37132710218429565,1666.450927734375,1750.6322021484375,0.9973440766334534,1574.967529296875,1755.6053466796875,0.9980562925338745,1581.364990234375,1739.3759765625,0.9901244044303894,1524.051025390625,1798.1568603515625,0.9932135343551636,1498.654052734375,1703.59326171875,0.9917128086090088,1475.3544921875,1739.8597412109375,0.9938364624977112,1634.515869140625,1952.048095703125,0.9988536834716797,1569.0888671875,1952.284423828125,0.9989942908287048,1640.58251953125,2101.790283203125,0.9987553358078003,1563.87646484375,2101.828125,0.9989676475524902,1631.7978515625,2195.275390625,0.9925737380981445,1560.9071044921875,2261.16259765625,0.9935981035232544
1428,0,iou,0.935863196849823,1411.440673828125,1613.5242919921875,1694.40380859375,2324.18017578125,1616.610107421875,1682.281005859375,0.9943842887878418,1636.2176513671875,1674.775634765625,0.9950767159461975,1611.5467529296875,1668.28271484375,0.94703608751297,1667.740966796875,1690.572509765625,0.9598321914672852,1602.497802734375,1675.65673828125,0.1945427507162094,1659.8857421875,1741.4560546875,0.9980064034461975,1581.854248046875,1748.8857421875,0.9984850287437439,1548.0040283203125,1718.289306640625,0.9946597218513489,1522.73291015625,1797.6405029296875,0.9961720108985901,1477.8348388671875,1673.335205078125,0.9966805577278137,1478.631591796875,1724.4246826171875,0.9974585175514221,1633.68310546875,1952.818115234375,0.9993191957473755,1574.666259765625,1953.6201171875,0.9993884563446045,1637.58984375,2093.66259765625,0.9991492033004761,1565.31201171875,2106.09814453125,0.9992596507072449,1622.9580078125,2200.437744140625,0.9939008951187134,1559.8150634765625,2253.36474609375,0.994699239730835
1429,0,iou,0.9358780384063721,1432.4593505859375,1610.0386962890625,1691.6348876953125,2324.2744140625,1612.97509765625,1677.650634765625,0.995093822479248,1632.854248046875,1670.6649169921875,0.9959361553192139,1609.15283203125,1663.866455078125,0.9415897727012634,1665.292724609375,1688.5087890625,0.9692997336387634,1601.9586181640625,1672.799072265625,0.15296415984630585,1657.398193359375,1740.588134765625,0.9981873631477356,1582.25634765625,1748.1259765625,0.9985132813453674,1543.015869140625,1708.771240234375,0.9941042065620422,1524.4149169921875,1794.3623046875,0.9950960278511047,1482.21044921875,1658.6796875,0.9959787130355835,1485.5450439453125,1714.3509521484375,0.9964823722839355,1633.780029296875,1953.59130859375,0.9993458390235901,1575.9730224609375,1953.8829345703125,0.9993969202041626,1637.519775390625,2097.64453125,0.9992050528526306,1563.532470703125,2108.33154296875,0.9992877840995789,1621.0908203125,2200.40087890625,0.9942957758903503,1563.2332763671875,2252.644775390625,0.9950060248374939
1430,0,iou,0.927758514881134,1465.5743408203125,1607.5843505859375,1688.513671875,2324.53955078125,1610.8779296875,1674.681884765625,0.9965901374816895,1630.4754638671875,1667.66162109375,0.9973629117012024,1607.919677734375,1660.46728515625,0.9336956143379211,1663.310791015625,1686.17333984375,0.9819326996803284,1601.077392578125,1669.111083984375,0.07879219949245453,1654.6783447265625,1738.8497314453125,0.9985415935516357,1582.2315673828125,1747.1129150390625,0.9988934397697449,1547.1954345703125,1698.2435302734375,0.991530179977417,1518.9495849609375,1798.8790283203125,0.9964272379875183,1502.334716796875,1648.853759765625,0.9939654469490051,1493.8326416015625,1705.2333984375,0.9974313378334045,1633.229736328125,1944.58935546875,0.9996260404586792,1576.854736328125,1945.85595703125,0.99968421459198,1641.4609375,2091.46435546875,0.9996510744094849,1566.105712890625,2104.399658203125,0.9997398257255554,1627.7947998046875,2198.025390625,0.997677743434906,1567.37890625,2254.2548828125,0.9982494115829468
1431,0,iou,0.9234938621520996,1485.9942626953125,1609.6505126953125,1686.437255859375,2324.287109375,1606.775146484375,1670.837158203125,0.9943019151687622,1625.022705078125,1664.3975830078125,0.9951122403144836,1600.6329345703125,1657.386962890625,0.939927875995636,1655.6041259765625,1683.588623046875,0.9606888294219971,1592.711669921875,1668.1959228515625,0.16381633281707764,1653.59423828125,1736.165283203125,0.9975245594978333,1574.73828125,1745.196533203125,0.9979269504547119,1563.943359375,1712.485107421875,0.9898874163627625,1510.6563720703125,1793.4378662109375,0.9916274547576904,1540.5048828125,1662.6630859375,0.9917500615119934,1509.805908203125,1702.87158203125,0.9929023385047913,1633.7332763671875,1943.8765869140625,0.9990885257720947,1576.409423828125,1946.947998046875,0.9991641044616699,1642.696533203125,2090.63134765625,0.9991801381111145,1564.6717529296875,2103.865478515625,0.9992877840995789,1632.707275390625,2196.306884765625,0.9951246380805969,1564.9493408203125,2253.6416015625,0.9957712292671204
1432,0,iou,0.9254592657089233,1486.5087890625,1606.864013671875,1686.8675537109375,2323.24462890625,1602.125,1671.1197509765625,0.9928494691848755,1618.449462890625,1663.280029296875,0.994045615196228,1594.045654296875,1659.016357421875,0.9297321438789368,1650.423583984375,1679.7548828125,0.9579905867576599,1588.0653076171875,1671.4244384765625,0.16545769572257996,1654.67578125,1733.306640625,0.9963083863258362,1575.3035888671875,1745.0826416015625,0.9965554475784302,1562.017578125,1704.878173828125,0.9815453886985779,1507.977294921875,1781.2548828125,0.9813670516014099,1552.3568115234375,1647.350830078125,0.9808382987976074,1519.2412109375,1700.385009765625,0.9797566533088684,1633.2322998046875,1941.280029296875,0.9984146356582642,1575.1409912109375,1945.4462890625,0.9984863996505737,1643.935302734375,2094.642578125,0.9985153079032898,1565.628662109375,2103.91650390625,0.998649537563324,1647.175537109375,2201.6484375,0.9921703934669495,1563.278564453125,2254.73486328125,0.9929842948913574
1433,0,iou,0.9295189380645752,1487.1566162109375,1605.618896484375,1691.4979248046875,2322.8173828125,1602.03271484375,1672.378173828125,0.992085874080658,1617.9638671875,1663.9420166015625,0.9932947754859924,1594.15283203125,1660.080078125,0.923676073551178,1650.4248046875,1678.4833984375,0.9537283182144165,1589.1602783203125,1670.506103515625,0.16142024099826813,1655.978515625,1733.821044921875,0.9960383176803589,1576.223876953125,1740.224609375,0.9963384866714478,1562.476318359375,1720.1806640625,0.9815654158592224,1506.7796630859375,1773.619873046875,0.9822585582733154,1567.52099609375,1665.3021240234375,0.9812341332435608,1548.00732421875,1703.35546875,0.9809751510620117,1632.8521728515625,1939.134765625,0.99834144115448,1574.417236328125,1942.45751953125,0.9984259605407715,1647.41357421875,2089.072265625,0.9985072016716003,1565.552001953125,2101.2880859375,0.9986635446548462,1655.995361328125,2205.818603515625,0.9923317432403564,1562.4239501953125,2254.849853515625,0.9931720495223999
